project_id,site_id,datetime,duration,depth_m,Chla_ugL_mean,Temp_C_mean
vera4cast,fcre,2023-02-23 00:00:00.000000Z,P1D,1.6,8.287112654929578,8.513605690140846
vera4cast,fcre,2023-02-24 00:00:00.000000Z,P1D,1.6,8.044027798611111,9.483756993055556
vera4cast,fcre,2023-02-25 00:00:00.000000Z,P1D,1.6,8.802447559440559,9.275832167832167
vera4cast,fcre,2023-02-26 00:00:00.000000Z,P1D,1.6,10.150633795774649,8.550345077464788
vera4cast,fcre,2023-02-27 00:00:00.000000Z,P1D,1.6,9.64756945138889,8.714298583333333
vera4cast,fcre,2023-02-28 00:00:00.000000Z,P1D,1.6,9.30444448611111,9.10950004861111
vera4cast,fcre,2023-03-01 00:00:00.000000Z,P1D,1.6,11.210347229166668,9.574277756944443
vera4cast,fcre,2023-03-02 00:00:00.000000Z,P1D,1.6,9.723146853146853,10.006363615384616
vera4cast,fcre,2023-03-03 00:00:00.000000Z,P1D,1.6,11.455664321678322,10.121706293706294
vera4cast,fcre,2023-03-04 00:00:00.000000Z,P1D,1.6,11.658802809859155,9.310457725352112
vera4cast,fcre,2023-03-05 00:00:00.000000Z,P1D,1.6,11.983216783216784,9.369028006993007
vera4cast,fcre,2023-03-06 00:00:00.000000Z,P1D,1.6,14.250208340277778,9.554312506944443
vera4cast,fcre,2023-03-07 00:00:00.000000Z,P1D,1.6,13.685725814516127,10.069919370967742
vera4cast,fcre,2023-03-08 00:00:00.000000Z,P1D,1.6,13.395874125874126,9.812657384615385
vera4cast,fcre,2023-03-09 00:00:00.000000Z,P1D,1.6,14.29,9.498215284722225
vera4cast,fcre,2023-03-10 00:00:00.000000Z,P1D,1.6,16.702517482517482,9.277923041958042
vera4cast,fcre,2023-03-11 00:00:00.000000Z,P1D,1.6,15.989374993055556,8.993902777777778
vera4cast,fcre,2023-03-12 00:00:00.000000Z,P1D,1.6,15.624255319148936,8.541241106382978
vera4cast,fcre,2023-03-13 00:00:00.000000Z,P1D,1.6,15.8883,7.97944002
vera4cast,fcre,2023-03-14 00:00:00.000000Z,P1D,1.6,14.1921818,7.937418145454545
vera4cast,fcre,2023-03-15 00:00:00.000000Z,P1D,1.6,15.368943654929575,7.5728943732394365
vera4cast,fcre,2023-03-16 00:00:00.000000Z,P1D,1.6,16.354895104895103,7.2240769230769235
vera4cast,fcre,2023-03-17 00:00:00.000000Z,P1D,1.6,17.487152777777776,7.667986111111111
vera4cast,fcre,2023-03-18 00:00:00.000000Z,P1D,1.6,14.42270832638889,8.0219375
vera4cast,fcre,2023-03-19 00:00:00.000000Z,P1D,1.6,14.157152777777778,7.7013819027777775
vera4cast,fcre,2023-03-20 00:00:00.000000Z,P1D,1.6,12.298652468085107,7.810489397163121
vera4cast,fcre,2023-03-21 00:00:00.000000Z,P1D,1.6,11.901041673611113,7.8091944444444445
vera4cast,fcre,2023-03-22 00:00:00.000000Z,P1D,1.6,12.612361118055556,8.026472215277778
vera4cast,fcre,2023-03-23 00:00:00.000000Z,P1D,1.6,11.390985908450704,8.427464852112676
vera4cast,fcre,2023-03-24 00:00:00.000000Z,P1D,1.6,9.262499979166666,10.171430569444444
vera4cast,fcre,2023-03-25 00:00:00.000000Z,P1D,1.6,10.084055937062937,10.891552454545456
vera4cast,fcre,2023-03-26 00:00:00.000000Z,P1D,1.6,8.941818153846153,11.497272727272728
vera4cast,fcre,2023-03-27 00:00:00.000000Z,P1D,1.6,8.437916645833333,12.140979166666666
vera4cast,fcre,2023-03-28 00:00:00.000000Z,P1D,1.6,8.591736034722222,12.937416666666667
vera4cast,fcre,2023-03-29 00:00:00.000000Z,P1D,1.6,8.794791666666667,12.16461111111111
vera4cast,fcre,2023-03-30 00:00:00.000000Z,P1D,1.6,7.84286706993007,12.096146853146854
vera4cast,fcre,2023-03-31 00:00:00.000000Z,P1D,1.6,8.936014027972028,12.039216783216784
vera4cast,fcre,2023-04-01 00:00:00.000000Z,P1D,1.6,9.966014,11.91483916083916
vera4cast,fcre,2023-04-02 00:00:00.000000Z,P1D,1.6,9.477622377622378,12.704797202797202
vera4cast,fcre,2023-04-03 00:00:00.000000Z,P1D,1.6,10.10524479020979,12.378209790209793
vera4cast,fcre,2023-04-04 00:00:00.000000Z,P1D,1.6,10.283052642105265,12.48242105263158
vera4cast,fcre,2023-04-05 00:00:00.000000Z,P1D,1.6,6.9734694081632655,13.311428571428571
vera4cast,fcre,2023-04-06 00:00:00.000000Z,P1D,1.6,8.307569444444445,15.839347222222225
vera4cast,fcre,2023-04-07 00:00:00.000000Z,P1D,1.6,9.571398601398602,17.14293706293706
vera4cast,fcre,2023-04-08 00:00:00.000000Z,P1D,1.6,12.587083326388887,14.440284722222222
vera4cast,fcre,2023-04-09 00:00:00.000000Z,P1D,1.6,11.708125006944444,13.677465277777776
vera4cast,fcre,2023-04-10 00:00:00.000000Z,P1D,1.6,10.934583319444444,13.438854166666667
vera4cast,fcre,2023-04-11 00:00:00.000000Z,P1D,1.6,9.732638909722224,13.940743055555556
vera4cast,fcre,2023-04-12 00:00:00.000000Z,P1D,1.6,9.226041631944444,14.591694444444444
vera4cast,fcre,2023-04-13 00:00:00.000000Z,P1D,1.6,8.739166659722223,15.491736111111113
vera4cast,fcre,2023-04-14 00:00:00.000000Z,P1D,1.6,9.237986131944444,16.264222222222223
vera4cast,fcre,2023-04-15 00:00:00.000000Z,P1D,1.6,9.673958319444443,16.58384722222222
vera4cast,fcre,2023-04-16 00:00:00.000000Z,P1D,1.6,10.027062902097905,16.89202097902098
vera4cast,fcre,2023-04-17 00:00:00.000000Z,P1D,1.6,9.471666652777778,16.894444444444446
vera4cast,fcre,2023-04-18 00:00:00.000000Z,P1D,1.6,9.230000014184396,15.938333333333333
vera4cast,fcre,2023-04-19 00:00:00.000000Z,P1D,1.6,8.502222208333333,16.031826388888888
vera4cast,fcre,2023-04-20 00:00:00.000000Z,P1D,1.6,8.199583347222223,16.99329861111111
vera4cast,fcre,2023-04-21 00:00:00.000000Z,P1D,1.6,8.008611118055555,17.716256944444446
vera4cast,fcre,2023-04-22 00:00:00.000000Z,P1D,1.6,8.95223779020979,18.056209790209792
vera4cast,fcre,2023-04-23 00:00:00.000000Z,P1D,1.6,9.831388895833332,17.41003472222222
vera4cast,fcre,2023-04-24 00:00:00.000000Z,P1D,1.6,8.864195818181818,16.627874125874126
vera4cast,fcre,2023-04-25 00:00:00.000000Z,P1D,1.6,8.751180541666667,16.209944444444446
vera4cast,fcre,2023-04-26 00:00:00.000000Z,P1D,1.6,9.870625020833334,15.609229166666667
vera4cast,fcre,2023-04-27 00:00:00.000000Z,P1D,1.6,10.703263875,15.403965277777775
vera4cast,fcre,2023-04-28 00:00:00.000000Z,P1D,1.6,11.818263875,15.549138888888889
vera4cast,fcre,2023-04-29 00:00:00.000000Z,P1D,1.6,15.793706293706292,15.231804195804196
vera4cast,fcre,2023-04-30 00:00:00.000000Z,P1D,1.6,16.989097222222224,16.060902777777777
vera4cast,fcre,2023-05-01 00:00:00.000000Z,P1D,1.6,21.599097222222223,15.550069444444444
vera4cast,fcre,2023-05-02 00:00:00.000000Z,P1D,1.6,19.374791666666667,14.348277777777778
vera4cast,fcre,2023-05-03 00:00:00.000000Z,P1D,1.6,15.741805555555556,14.383368055555556
vera4cast,fcre,2023-05-04 00:00:00.000000Z,P1D,1.6,13.115804181818184,14.385405594405594
vera4cast,fcre,2023-05-05 00:00:00.000000Z,P1D,1.6,13.041666666666666,14.439756944444444
vera4cast,fcre,2023-05-06 00:00:00.000000Z,P1D,1.6,12.077291666666667,14.9475
vera4cast,fcre,2023-05-07 00:00:00.000000Z,P1D,1.6,11.776250020833332,15.543541666666666
vera4cast,fcre,2023-05-08 00:00:00.000000Z,P1D,1.6,13.393802816901408,15.432528169014084
vera4cast,fcre,2023-05-09 00:00:00.000000Z,P1D,1.6,14.549305555555556,15.79176388888889
vera4cast,fcre,2023-05-10 00:00:00.000000Z,P1D,1.6,15.988194444444444,16.075743055555556
vera4cast,fcre,2023-05-11 00:00:00.000000Z,P1D,1.6,18.520347222222224,16.557104166666665
vera4cast,fcre,2023-05-12 00:00:00.000000Z,P1D,1.6,22.57173611111111,17.091569444444445
vera4cast,fcre,2023-05-13 00:00:00.000000Z,P1D,1.6,30.234583333333333,17.3855625
vera4cast,fcre,2023-05-14 00:00:00.000000Z,P1D,1.6,33.83680555555556,17.81407638888889
vera4cast,fcre,2023-05-15 00:00:00.000000Z,P1D,1.6,41.445277777777775,18.164375
vera4cast,fcre,2023-05-16 00:00:00.000000Z,P1D,1.6,49.36708333333333,18.310069444444444
vera4cast,fcre,2023-05-17 00:00:00.000000Z,P1D,1.6,36.94777777777778,19.421645833333333
vera4cast,fcre,2023-05-18 00:00:00.000000Z,P1D,1.6,40.96256944444445,18.99698611111111
vera4cast,fcre,2023-05-19 00:00:00.000000Z,P1D,1.6,28.48263888888889,19.415902777777777
vera4cast,fcre,2023-05-20 00:00:00.000000Z,P1D,1.6,29.644305555555555,19.31331944444445
vera4cast,fcre,2023-05-21 00:00:00.000000Z,P1D,1.6,18.74160839160839,20.399244755244755
vera4cast,fcre,2023-05-22 00:00:00.000000Z,P1D,1.6,19.504375,20.1371875
vera4cast,fcre,2023-05-23 00:00:00.000000Z,P1D,1.6,23.448055555555555,20.10261111111112
vera4cast,fcre,2023-05-24 00:00:00.000000Z,P1D,1.6,19.90222222222222,20.22813888888889
vera4cast,fcre,2023-05-25 00:00:00.000000Z,P1D,1.6,20.088888881944445,20.28108333333333
vera4cast,fcre,2023-05-26 00:00:00.000000Z,P1D,1.6,13.776388888888889,20.271479166666666
vera4cast,fcre,2023-05-27 00:00:00.000000Z,P1D,1.6,13.897430541666669,20.22279861111111
vera4cast,fcre,2023-05-28 00:00:00.000000Z,P1D,1.6,14.746041666666668,19.6680625
vera4cast,fcre,2023-05-29 00:00:00.000000Z,P1D,1.6,17.120833333333334,18.880534722222222
vera4cast,fcre,2023-05-30 00:00:00.000000Z,P1D,1.6,20.50118055555556,18.427493055555555
vera4cast,fcre,2023-05-31 00:00:00.000000Z,P1D,1.6,20.407083333333333,18.33414583333333
vera4cast,fcre,2023-06-01 00:00:00.000000Z,P1D,1.6,21.503541666666667,18.45138194444445
vera4cast,fcre,2023-06-02 00:00:00.000000Z,P1D,1.6,22.08743055555556,18.6033125
vera4cast,fcre,2023-06-03 00:00:00.000000Z,P1D,1.6,21.744755244755243,19.31283916083916
vera4cast,fcre,2023-06-04 00:00:00.000000Z,P1D,1.6,28.16777777777778,19.24542361111111
vera4cast,fcre,2023-06-05 00:00:00.000000Z,P1D,1.6,24.513750006944445,19.63296527777777
vera4cast,fcre,2023-06-06 00:00:00.000000Z,P1D,1.6,22.145000006944443,20.01017361111111
vera4cast,fcre,2023-06-07 00:00:00.000000Z,P1D,1.6,25.876041666666666,19.878840277777776
vera4cast,fcre,2023-06-08 00:00:00.000000Z,P1D,1.6,10.066597222222224,20.589854166666665
vera4cast,fcre,2023-06-09 00:00:00.000000Z,P1D,1.6,10.203194444444444,20.13052083333333
vera4cast,fcre,2023-06-10 00:00:00.000000Z,P1D,1.6,9.981736104166666,19.910319444444443
vera4cast,fcre,2023-06-11 00:00:00.000000Z,P1D,1.6,11.7429166875,19.46626388888889
vera4cast,fcre,2023-06-12 00:00:00.000000Z,P1D,1.6,12.26055944055944,19.675664335664337
vera4cast,fcre,2023-06-13 00:00:00.000000Z,P1D,1.6,9.79986113888889,19.679694444444443
vera4cast,fcre,2023-06-14 00:00:00.000000Z,P1D,1.6,9.624722201388888,19.55922222222222
vera4cast,fcre,2023-06-15 00:00:00.000000Z,P1D,1.6,7.976736125,20.066847222222226
vera4cast,fcre,2023-06-16 00:00:00.000000Z,P1D,1.6,6.729722222222223,19.70076388888889
vera4cast,fcre,2023-06-17 00:00:00.000000Z,P1D,1.6,6.048263895833333,20.001819444444443
vera4cast,fcre,2023-06-18 00:00:00.000000Z,P1D,1.6,5.554305548611112,19.89638888888889
vera4cast,fcre,2023-06-19 00:00:00.000000Z,P1D,1.6,5.156597229166667,19.760270833333333
vera4cast,fcre,2023-06-20 00:00:00.000000Z,P1D,1.6,4.459930555555555,20.252777777777776
vera4cast,fcre,2023-06-21 00:00:00.000000Z,P1D,1.6,6.732587412587413,21.24464335664336
vera4cast,fcre,2023-06-22 00:00:00.000000Z,P1D,1.6,6.132847222222222,19.840493055555555
vera4cast,fcre,2023-06-23 00:00:00.000000Z,P1D,1.6,4.889722222222222,19.144430555555555
vera4cast,fcre,2023-06-24 00:00:00.000000Z,P1D,1.6,3.232986111111111,18.79217361111111
vera4cast,fcre,2023-06-25 00:00:00.000000Z,P1D,1.6,3.154027777777778,18.84738888888889
vera4cast,fcre,2023-06-26 00:00:00.000000Z,P1D,1.6,3.441818181818182,18.795083916083914
vera4cast,fcre,2023-06-27 00:00:00.000000Z,P1D,1.6,3.99645390070922,18.71243971631206
vera4cast,fcre,2023-06-28 00:00:00.000000Z,P1D,1.6,3.908811188811189,18.6289020979021
vera4cast,fcre,2023-06-29 00:00:00.000000Z,P1D,1.6,2.7585314685314684,18.786566433566435
vera4cast,fcre,2023-06-30 00:00:00.000000Z,P1D,1.6,2.5647517730496454,18.70404255319149
vera4cast,fcre,2023-07-01 00:00:00.000000Z,P1D,1.6,3.12125,18.749423611111112
vera4cast,fcre,2023-07-02 00:00:00.000000Z,P1D,1.6,3.045664335664336,18.84388811188812
vera4cast,fcre,2023-07-03 00:00:00.000000Z,P1D,1.6,3.159154929577465,18.857901408450704
vera4cast,fcre,2023-07-04 00:00:00.000000Z,P1D,1.6,3.388402784722222,18.90429861111112
vera4cast,fcre,2023-07-05 00:00:00.000000Z,P1D,1.6,2.453426573426573,19.03588811188812
vera4cast,fcre,2023-07-06 00:00:00.000000Z,P1D,1.6,3.795,18.979314814814813
vera4cast,fcre,2023-07-07 00:00:00.000000Z,P1D,1.6,3.537272727272727,19.01382517482517
vera4cast,fcre,2023-07-08 00:00:00.000000Z,P1D,1.6,3.777659574468085,19.02497163120568
vera4cast,fcre,2023-07-09 00:00:00.000000Z,P1D,1.6,5.397222236111111,19.092034722222223
vera4cast,fcre,2023-07-10 00:00:00.000000Z,P1D,1.6,3.8006766917293233,19.28045112781955
vera4cast,fcre,2023-07-11 00:00:00.000000Z,P1D,1.6,3.673812964028777,19.384578571428573
vera4cast,fcre,2023-07-12 00:00:00.000000Z,P1D,1.6,7.775140838028169,19.49652112676056
vera4cast,fcre,2023-07-13 00:00:00.000000Z,P1D,1.6,12.04955223880597,19.84849253731344
vera4cast,fcre,2023-07-14 00:00:00.000000Z,P1D,1.6,15.770223873134327,20.28502985074627
vera4cast,fcre,2023-07-15 00:00:00.000000Z,P1D,1.6,11.973888895833332,20.475875
vera4cast,fcre,2023-07-16 00:00:00.000000Z,P1D,1.6,18.62034723611111,20.79907638888889
vera4cast,fcre,2023-07-17 00:00:00.000000Z,P1D,1.6,13.625766423357664,21.13589781021897
vera4cast,fcre,2023-07-18 00:00:00.000000Z,P1D,1.6,13.727412552447552,21.16310489510489
vera4cast,fcre,2023-07-19 00:00:00.000000Z,P1D,1.6,14.154195804195805,21.506419580419585
vera4cast,fcre,2023-07-20 00:00:00.000000Z,P1D,1.6,13.756126753521126,21.963711267605635
vera4cast,fcre,2023-07-21 00:00:00.000000Z,P1D,1.6,16.48576388888889,22.10120138888889
vera4cast,fcre,2023-07-22 00:00:00.000000Z,P1D,1.6,18.817412587412587,22.48574125874126
vera4cast,fcre,2023-07-23 00:00:00.000000Z,P1D,1.6,18.18223776223776,22.690832167832166
vera4cast,fcre,2023-07-24 00:00:00.000000Z,P1D,1.6,14.708984375,22.5964140625
vera4cast,fcre,2023-07-25 00:00:00.000000Z,P1D,1.6,13.803802816901408,22.18760563380281
vera4cast,fcre,2023-07-26 00:00:00.000000Z,P1D,1.6,17.25762237762238,22.50025174825175
vera4cast,fcre,2023-07-27 00:00:00.000000Z,P1D,1.6,23.66055555555556,22.602958333333333
vera4cast,fcre,2023-07-28 00:00:00.000000Z,P1D,1.6,30.398358208955223,22.91347761194029
vera4cast,fcre,2023-07-29 00:00:00.000000Z,P1D,1.6,32.82930555555556,23.03547916666667
vera4cast,fcre,2023-07-30 00:00:00.000000Z,P1D,1.6,32.30625,23.233083333333333
vera4cast,fcre,2023-07-31 00:00:00.000000Z,P1D,1.6,36.68824427480916,23.534885496183207
vera4cast,fcre,2023-08-01 00:00:00.000000Z,P1D,1.6,33.766993006993005,23.55548951048951
vera4cast,fcre,2023-08-02 00:00:00.000000Z,P1D,1.6,36.168958333333336,23.86295833333333
vera4cast,fcre,2023-08-03 00:00:00.000000Z,P1D,1.6,31.71823943661972,23.645774647887325
vera4cast,fcre,2023-08-04 00:00:00.000000Z,P1D,1.6,26.680987654320987,23.615049382716048
vera4cast,fcre,2023-08-09 00:00:00.000000Z,P1D,1.6,24.64903225806452,23.61791935483871
vera4cast,fcre,2023-08-10 00:00:00.000000Z,P1D,1.6,23.11380281690141,23.601781690140847
vera4cast,fcre,2023-08-11 00:00:00.000000Z,P1D,1.6,22.313194444444445,23.742916666666662
vera4cast,fcre,2023-08-12 00:00:00.000000Z,P1D,1.6,19.021608391608392,23.64698601398601
vera4cast,fcre,2023-08-13 00:00:00.000000Z,P1D,1.6,19.19125,23.741847222222223
vera4cast,fcre,2023-08-14 00:00:00.000000Z,P1D,1.6,18.05847222222222,23.76849305555556
vera4cast,fcre,2023-08-15 00:00:00.000000Z,P1D,1.6,18.395069444444445,23.72195138888889
vera4cast,fcre,2023-08-16 00:00:00.000000Z,P1D,1.6,18.66978873239437,24.22958450704225
vera4cast,fcre,2023-08-17 00:00:00.000000Z,P1D,1.6,20.57070422535212,24.09999295774648
vera4cast,fcre,2023-08-18 00:00:00.000000Z,P1D,1.6,21.79652777777778,23.997263888888888
vera4cast,fcre,2023-08-19 00:00:00.000000Z,P1D,1.6,21.07034722222222,24.39136805555556
vera4cast,fcre,2023-08-20 00:00:00.000000Z,P1D,1.6,21.15034965034965,23.94537062937063
vera4cast,fcre,2023-08-21 00:00:00.000000Z,P1D,1.6,21.982587412587414,23.763937062937064
vera4cast,fcre,2023-08-22 00:00:00.000000Z,P1D,1.6,22.415944055944056,23.923783216783217
vera4cast,fcre,2023-08-23 00:00:00.000000Z,P1D,1.6,21.84034965034965,23.96132867132868
vera4cast,fcre,2023-08-24 00:00:00.000000Z,P1D,1.6,20.882291666666667,23.87192361111111
vera4cast,fcre,2023-08-25 00:00:00.000000Z,P1D,1.6,20.183680555555554,24.141222222222225
vera4cast,fcre,2023-08-26 00:00:00.000000Z,P1D,1.6,15.89625,23.986791666666665
vera4cast,fcre,2023-08-27 00:00:00.000000Z,P1D,1.6,13.856363636363636,24.025314685314687
vera4cast,fcre,2023-08-28 00:00:00.000000Z,P1D,1.6,14.426992993006992,23.93990909090909
vera4cast,fcre,2023-08-29 00:00:00.000000Z,P1D,1.6,15.791985758865248,23.984460992907803
vera4cast,fcre,2023-08-30 00:00:00.000000Z,P1D,1.6,15.710902784722222,24.59345833333333
vera4cast,fcre,2023-08-31 00:00:00.000000Z,P1D,1.6,13.441985815602838,23.984574468085107
vera4cast,fcre,2023-09-01 00:00:00.000000Z,P1D,1.6,12.577222222222222,23.048152777777776
vera4cast,fcre,2023-09-02 00:00:00.000000Z,P1D,1.6,11.68569442361111,22.88502083333333
vera4cast,fcre,2023-09-03 00:00:00.000000Z,P1D,1.6,10.991818195804196,22.990006993007
vera4cast,fcre,2023-09-04 00:00:00.000000Z,P1D,1.6,11.155972236111111,23.038416666666667
vera4cast,fcre,2023-09-05 00:00:00.000000Z,P1D,1.6,10.535955897058823,23.138625
vera4cast,fcre,2023-09-06 00:00:00.000000Z,P1D,1.6,10.598680534722222,23.1808125
vera4cast,fcre,2023-09-07 00:00:00.000000Z,P1D,1.6,11.053541666666666,23.223819444444445
vera4cast,fcre,2023-09-08 00:00:00.000000Z,P1D,1.6,9.746853132867132,23.55048251748252
vera4cast,fcre,2023-09-09 00:00:00.000000Z,P1D,1.6,10.384930590277778,23.4751875
vera4cast,fcre,2023-09-10 00:00:00.000000Z,P1D,1.6,9.247902055944056,23.66034965034965
vera4cast,fcre,2023-09-11 00:00:00.000000Z,P1D,1.6,9.103680548611113,23.55333333333333
vera4cast,fcre,2023-09-12 00:00:00.000000Z,P1D,1.6,8.994825167832168,23.352944055944057
vera4cast,fcre,2023-09-13 00:00:00.000000Z,P1D,1.6,8.934405587412588,23.19762937062937
vera4cast,fcre,2023-09-14 00:00:00.000000Z,P1D,1.6,8.419790181818183,23.1397972027972
vera4cast,fcre,2023-09-15 00:00:00.000000Z,P1D,1.6,8.080209832167832,22.921853146853145
vera4cast,fcre,2023-09-16 00:00:00.000000Z,P1D,1.6,8.51153851048951,22.44116083916084
vera4cast,fcre,2023-09-17 00:00:00.000000Z,P1D,1.6,8.482097895104895,22.143545454545453
vera4cast,fcre,2023-09-18 00:00:00.000000Z,P1D,1.6,9.543846195804196,21.699636363636365
vera4cast,fcre,2023-09-19 00:00:00.000000Z,P1D,1.6,9.32729163888889,21.16449305555556
vera4cast,fcre,2023-09-20 00:00:00.000000Z,P1D,1.6,8.985070429577465,20.765014084507044
vera4cast,fcre,2023-09-21 00:00:00.000000Z,P1D,1.6,7.842587405594405,20.67155944055944
vera4cast,fcre,2023-09-22 00:00:00.000000Z,P1D,1.6,8.402237748251748,20.833685314685315
vera4cast,fcre,2023-09-23 00:00:00.000000Z,P1D,1.6,8.59284725,20.26215277777778
vera4cast,fcre,2023-09-24 00:00:00.000000Z,P1D,1.6,9.2792360625,18.729104166666666
vera4cast,fcre,2023-09-25 00:00:00.000000Z,P1D,1.6,7.222027937062937,18.519377622377625
vera4cast,fcre,2023-09-26 00:00:00.000000Z,P1D,1.6,7.567622363636364,18.616153846153846
vera4cast,fcre,2023-09-27 00:00:00.000000Z,P1D,1.6,8.137202804195804,18.711433566433566
vera4cast,fcre,2023-09-28 00:00:00.000000Z,P1D,1.6,7.901111145833333,18.32807638888889
vera4cast,fcre,2023-09-29 00:00:00.000000Z,P1D,1.6,8.674825174825175,18.44027972027972
vera4cast,fcre,2023-09-30 00:00:00.000000Z,P1D,1.6,10.187042232394369,18.40326056338028
vera4cast,fcre,2023-10-01 00:00:00.000000Z,P1D,1.6,16.742746492957746,18.5762676056338
vera4cast,fcre,2023-10-02 00:00:00.000000Z,P1D,1.6,24.935104895104896,18.739671328671328
vera4cast,fcre,2023-10-03 00:00:00.000000Z,P1D,1.6,21.860079349206348,18.973928571428573
vera4cast,fcre,2023-10-04 00:00:00.000000Z,P1D,1.6,13.318581560283688,19.083212765957448
vera4cast,fcre,2023-10-05 00:00:00.000000Z,P1D,1.6,13.690140845070422,19.28148591549296
vera4cast,fcre,2023-10-06 00:00:00.000000Z,P1D,1.6,13.034609929078014,19.654382978723405
vera4cast,fcre,2023-10-07 00:00:00.000000Z,P1D,1.6,11.10751775177305,19.88132624113475
vera4cast,fcre,2023-10-08 00:00:00.000000Z,P1D,1.6,11.75936170212766,18.736021276595743
vera4cast,fcre,2023-10-09 00:00:00.000000Z,P1D,1.6,12.966382978723404,17.425290780141843
vera4cast,fcre,2023-10-10 00:00:00.000000Z,P1D,1.6,12.971205673758863,16.633929078014184
vera4cast,fcre,2023-10-11 00:00:00.000000Z,P1D,1.6,10.933028176056338,16.652535211267605
vera4cast,fcre,2023-10-12 00:00:00.000000Z,P1D,1.6,11.288297872340426,16.318695035460994
vera4cast,fcre,2023-10-13 00:00:00.000000Z,P1D,1.6,11.896099269503546,16.27209929078014
vera4cast,fcre,2023-10-14 00:00:00.000000Z,P1D,1.6,13.198156021276596,16.461936170212766
vera4cast,fcre,2023-10-15 00:00:00.000000Z,P1D,1.6,13.13918149466192,16.755312056737587
vera4cast,fcre,2023-10-16 00:00:00.000000Z,P1D,1.6,13.326879432624114,16.027851063829786
vera4cast,fcre,2023-10-17 00:00:00.000000Z,P1D,1.6,13.703333333333331,15.381687943262412
vera4cast,fcre,2023-10-18 00:00:00.000000Z,P1D,1.6,14.041560276595744,14.793936170212763
vera4cast,fcre,2023-10-19 00:00:00.000000Z,P1D,1.6,12.887943262411348,14.679262411347516
vera4cast,fcre,2023-10-20 00:00:00.000000Z,P1D,1.6,16.09468085106383,14.775659574468085
vera4cast,fcre,2023-10-21 00:00:00.000000Z,P1D,1.6,18.04309859154929,14.476401408450704
vera4cast,fcre,2023-10-22 00:00:00.000000Z,P1D,1.6,18.75822695035461,14.381425531914894
vera4cast,fcre,2023-10-23 00:00:00.000000Z,P1D,1.6,17.031134730496454,14.109872340425532
vera4cast,fcre,2023-10-24 00:00:00.000000Z,P1D,1.6,18.54212765957447,13.924205673758864
vera4cast,fcre,2023-10-25 00:00:00.000000Z,P1D,1.6,19.08645390070922,13.923822695035462
vera4cast,fcre,2023-10-26 00:00:00.000000Z,P1D,1.6,20.215211267605635,14.17356338028169
vera4cast,fcre,2023-10-27 00:00:00.000000Z,P1D,1.6,20.78950354609929,13.978765957446807
vera4cast,fcre,2023-10-28 00:00:00.000000Z,P1D,1.6,24.80489361702128,14.086425531914893
vera4cast,fcre,2023-10-29 00:00:00.000000Z,P1D,1.6,29.26723404255319,14.186865248226953
vera4cast,fcre,2023-10-30 00:00:00.000000Z,P1D,1.6,31.55568345323741,14.549460992907802
vera4cast,fcre,2023-10-31 00:00:00.000000Z,P1D,1.6,28.48078014184397,15.282397163120567
vera4cast,fcre,2023-11-01 00:00:00.000000Z,P1D,1.6,28.77457746478873,13.978830985915494
vera4cast,fcre,2023-11-02 00:00:00.000000Z,P1D,1.6,26.619074733096085,12.853468085106384
vera4cast,fcre,2023-11-03 00:00:00.000000Z,P1D,1.6,29.85234042553192,12.078624113475176
vera4cast,fcre,2023-11-04 00:00:00.000000Z,P1D,1.6,35.88049645390071,11.870326241134752
vera4cast,fcre,2023-11-05 00:00:00.000000Z,P1D,1.6,35.9931914893617,12.004297872340423
vera4cast,fcre,2023-11-06 00:00:00.000000Z,P1D,1.6,29.832071428571428,11.998292857142856
vera4cast,fcre,2023-11-07 00:00:00.000000Z,P1D,1.6,37.82760563380282,12.104478873239437
vera4cast,fcre,2023-11-08 00:00:00.000000Z,P1D,1.6,40.638035714285714,12.152375886524824
vera4cast,fcre,2023-11-09 00:00:00.000000Z,P1D,1.6,58.91761732851985,12.381340425531915
vera4cast,fcre,2023-11-10 00:00:00.000000Z,P1D,1.6,49.25028368794326,13.461014184397165
vera4cast,fcre,2023-11-11 00:00:00.000000Z,P1D,1.6,64.94418439716313,12.57108510638298
vera4cast,fcre,2023-11-12 00:00:00.000000Z,P1D,1.6,46.57056338028169,12.210732394366197
vera4cast,fcre,2023-11-13 00:00:00.000000Z,P1D,1.6,42.69276595744681,11.754695035460992
vera4cast,fcre,2023-11-14 00:00:00.000000Z,P1D,1.6,43.895,11.626771428571429
vera4cast,fcre,2023-11-15 00:00:00.000000Z,P1D,1.6,46.20666666666666,11.379375886524825
vera4cast,fcre,2023-11-16 00:00:00.000000Z,P1D,1.6,50.46212765957447,10.963588652482269
vera4cast,fcre,2023-11-17 00:00:00.000000Z,P1D,1.6,45.46737588652482,10.984971631205674
vera4cast,fcre,2023-11-18 00:00:00.000000Z,P1D,1.6,43.61985915492958,11.591330985915492
vera4cast,fcre,2023-11-19 00:00:00.000000Z,P1D,1.6,47.74829787234042,11.263985815602837
vera4cast,fcre,2023-11-20 00:00:00.000000Z,P1D,1.6,46.64531914893617,10.770262411347518
vera4cast,fcre,2023-11-21 00:00:00.000000Z,P1D,1.6,48.77460992907801,10.392716312056738
vera4cast,fcre,2023-11-22 00:00:00.000000Z,P1D,1.6,44.90177304964539,10.208021276595744
