project_id,site_id,datetime,duration,depth_m,Chla_ugL_mean,Temp_C_mean
vera4cast,fcre,2020-05-02 00:00:00.000000Z,P1D,1.6,4.946458333333333,13.914118055555557
vera4cast,fcre,2020-05-03 00:00:00.000000Z,P1D,1.6,5.694375006944444,14.108659722222225
vera4cast,fcre,2020-05-04 00:00:00.000000Z,P1D,1.6,4.217083333333333,15.93245138888889
vera4cast,fcre,2020-05-05 00:00:00.000000Z,P1D,1.6,5.1996527708333335,15.723319444444444
vera4cast,fcre,2020-05-06 00:00:00.000000Z,P1D,1.6,6.796388881944445,15.448708333333334
vera4cast,fcre,2020-05-07 00:00:00.000000Z,P1D,1.6,4.002957746478873,14.824971830985916
vera4cast,fcre,2020-05-08 00:00:00.000000Z,P1D,1.6,4.885486111111111,14.515979166666666
vera4cast,fcre,2020-05-09 00:00:00.000000Z,P1D,1.6,6.688601398601398,13.966034965034964
vera4cast,fcre,2020-05-10 00:00:00.000000Z,P1D,1.6,4.604084507042254,13.4856993006993
vera4cast,fcre,2020-05-11 00:00:00.000000Z,P1D,1.6,3.634360902255639,13.977186567164178
vera4cast,fcre,2020-05-12 00:00:00.000000Z,P1D,1.6,3.4684615384615385,13.916216783216782
vera4cast,fcre,2020-05-13 00:00:00.000000Z,P1D,1.6,4.259577471830986,13.952654929577465
vera4cast,fcre,2020-05-14 00:00:00.000000Z,P1D,1.6,3.8311347517730496,14.193241134751773
vera4cast,fcre,2020-05-15 00:00:00.000000Z,P1D,1.6,3.1614285714285715,14.62124603174603
vera4cast,fcre,2020-05-16 00:00:00.000000Z,P1D,1.6,3.4945833333333334,15.982472222222222
vera4cast,fcre,2020-05-17 00:00:00.000000Z,P1D,1.6,3.9852083333333335,16.236965277777777
vera4cast,fcre,2020-05-18 00:00:00.000000Z,P1D,1.6,5.532014388489209,16.6721654676259
vera4cast,fcre,2020-05-19 00:00:00.000000Z,P1D,1.6,7.714791666666667,17.194368055555554
vera4cast,fcre,2020-05-20 00:00:00.000000Z,P1D,1.6,7.695555534722223,15.619006944444443
vera4cast,fcre,2020-05-21 00:00:00.000000Z,P1D,1.6,8.08829790070922,14.016964539007091
vera4cast,fcre,2020-05-22 00:00:00.000000Z,P1D,1.6,6.474374986111111,13.242791666666667
vera4cast,fcre,2020-05-23 00:00:00.000000Z,P1D,1.6,5.598888895833333,13.29882638888889
vera4cast,fcre,2020-05-24 00:00:00.000000Z,P1D,1.6,7.0504195734265735,13.709622377622376
vera4cast,fcre,2020-05-25 00:00:00.000000Z,P1D,1.6,7.797518233576643,13.85895620437956
vera4cast,fcre,2020-05-26 00:00:00.000000Z,P1D,1.6,7.782727286713286,14.186566433566432
vera4cast,fcre,2020-05-27 00:00:00.000000Z,P1D,1.6,9.36342658041958,14.316797202797202
vera4cast,fcre,2020-05-28 00:00:00.000000Z,P1D,1.6,9.53090906993007,15.149958041958042
vera4cast,fcre,2020-05-29 00:00:00.000000Z,P1D,1.6,8.799720272727273,15.288636363636364
vera4cast,fcre,2020-05-30 00:00:00.000000Z,P1D,1.6,7.964895111888111,15.673286713286712
vera4cast,fcre,2020-05-31 00:00:00.000000Z,P1D,1.6,6.716250006944445,16.295354166666666
vera4cast,fcre,2020-06-01 00:00:00.000000Z,P1D,1.6,5.574125881118881,17.42620979020979
vera4cast,fcre,2020-06-02 00:00:00.000000Z,P1D,1.6,6.452361104166667,17.49159722222222
vera4cast,fcre,2020-06-03 00:00:00.000000Z,P1D,1.6,5.909930555555556,17.820118055555557
vera4cast,fcre,2020-06-04 00:00:00.000000Z,P1D,1.6,5.561468538461538,18.35804195804196
vera4cast,fcre,2020-06-05 00:00:00.000000Z,P1D,1.6,6.047253528169014,18.802
vera4cast,fcre,2020-06-06 00:00:00.000000Z,P1D,1.6,6.58625,19.06620138888889
vera4cast,fcre,2020-06-07 00:00:00.000000Z,P1D,1.6,5.8034507042253525,19.638204225352112
vera4cast,fcre,2020-06-08 00:00:00.000000Z,P1D,1.6,5.876231884057971,20.238992753623187
vera4cast,fcre,2020-06-09 00:00:00.000000Z,P1D,1.6,6.267622384615384,20.45988111888112
vera4cast,fcre,2020-06-10 00:00:00.000000Z,P1D,1.6,6.694755258741258,20.944048951048952
vera4cast,fcre,2020-06-11 00:00:00.000000Z,P1D,1.6,10.19188811888112,21.518608391608392
vera4cast,fcre,2020-06-12 00:00:00.000000Z,P1D,1.6,6.621971809859155,23.25783802816901
vera4cast,fcre,2020-06-13 00:00:00.000000Z,P1D,1.6,5.918888888888889,23.02975
vera4cast,fcre,2020-06-14 00:00:00.000000Z,P1D,1.6,6.117569444444444,22.538881944444444
vera4cast,fcre,2020-06-15 00:00:00.000000Z,P1D,1.6,6.418055555555555,21.846652777777777
vera4cast,fcre,2020-06-16 00:00:00.000000Z,P1D,1.6,7.257361111111111,20.43501388888889
vera4cast,fcre,2020-06-17 00:00:00.000000Z,P1D,1.6,6.178819451388889,19.050763888888888
vera4cast,fcre,2020-06-18 00:00:00.000000Z,P1D,1.6,11.500763875,16.524180555555557
vera4cast,fcre,2020-06-19 00:00:00.000000Z,P1D,1.6,12.289583340277778,16.73959027777778
vera4cast,fcre,2020-06-20 00:00:00.000000Z,P1D,1.6,9.394444430555556,16.974013888888887
vera4cast,fcre,2020-06-21 00:00:00.000000Z,P1D,1.6,7.425664342657343,17.446076923076923
vera4cast,fcre,2020-06-22 00:00:00.000000Z,P1D,1.6,6.202183105633803,17.770028169014086
vera4cast,fcre,2020-06-23 00:00:00.000000Z,P1D,1.6,5.703380274647888,18.23497183098592
vera4cast,fcre,2020-06-24 00:00:00.000000Z,P1D,1.6,5.861118895104895,18.5872027972028
vera4cast,fcre,2020-06-25 00:00:00.000000Z,P1D,1.6,4.721041666666666,19.13883333333333
vera4cast,fcre,2020-06-26 00:00:00.000000Z,P1D,1.6,4.781111111111112,19.7003125
vera4cast,fcre,2020-06-27 00:00:00.000000Z,P1D,1.6,4.292535211267606,20.08464084507042
vera4cast,fcre,2020-06-28 00:00:00.000000Z,P1D,1.6,5.1784027777777775,20.42595138888889
vera4cast,fcre,2020-06-29 00:00:00.000000Z,P1D,1.6,4.753309352517985,21.66915107913669
vera4cast,fcre,2020-06-30 00:00:00.000000Z,P1D,1.6,4.991468531468532,21.358916083916085
vera4cast,fcre,2020-07-01 00:00:00.000000Z,P1D,1.6,4.4369444375,21.56514583333333
vera4cast,fcre,2020-07-02 00:00:00.000000Z,P1D,1.6,4.215874125874126,22.196027972027974
vera4cast,fcre,2020-07-03 00:00:00.000000Z,P1D,1.6,4.618680555555556,22.698125
vera4cast,fcre,2020-07-04 00:00:00.000000Z,P1D,1.6,4.419300699300699,23.15265034965035
vera4cast,fcre,2020-07-05 00:00:00.000000Z,P1D,1.6,4.860138881944445,23.531590277777777
vera4cast,fcre,2020-07-06 00:00:00.000000Z,P1D,1.6,4.849280575539568,23.93523021582734
vera4cast,fcre,2020-07-07 00:00:00.000000Z,P1D,1.6,4.955277777777778,24.495402777777777
vera4cast,fcre,2020-07-08 00:00:00.000000Z,P1D,1.6,5.086458333333334,24.89058333333333
vera4cast,fcre,2020-07-09 00:00:00.000000Z,P1D,1.6,5.836944444444445,25.085909722222222
vera4cast,fcre,2020-07-10 00:00:00.000000Z,P1D,1.6,6.24237762937063,25.335153846153847
vera4cast,fcre,2020-07-11 00:00:00.000000Z,P1D,1.6,5.442291666666667,25.656423611111112
vera4cast,fcre,2020-07-12 00:00:00.000000Z,P1D,1.6,4.785,25.85645774647888
vera4cast,fcre,2020-07-13 00:00:00.000000Z,P1D,1.6,4.082661870503597,25.7595035971223
vera4cast,fcre,2020-07-14 00:00:00.000000Z,P1D,1.6,4.269160839160839,25.623356643356644
vera4cast,fcre,2020-07-15 00:00:00.000000Z,P1D,1.6,4.808098591549296,25.518359154929577
vera4cast,fcre,2020-07-16 00:00:00.000000Z,P1D,1.6,5.885625006944444,25.61370833333333
vera4cast,fcre,2020-07-17 00:00:00.000000Z,P1D,1.6,5.741748251748252,26.08192307692308
vera4cast,fcre,2020-07-18 00:00:00.000000Z,P1D,1.6,4.702430555555556,26.562729166666667
vera4cast,fcre,2020-07-19 00:00:00.000000Z,P1D,1.6,4.758125,26.519270833333334
vera4cast,fcre,2020-07-20 00:00:00.000000Z,P1D,1.6,5.805285721428572,26.728042857142857
vera4cast,fcre,2020-07-21 00:00:00.000000Z,P1D,1.6,7.117902076923077,26.909552447552446
vera4cast,fcre,2020-07-22 00:00:00.000000Z,P1D,1.6,5.107785714285714,26.95873571428572
vera4cast,fcre,2020-07-23 00:00:00.000000Z,P1D,1.6,4.782237776223776,26.790524475524474
vera4cast,fcre,2020-07-24 00:00:00.000000Z,P1D,1.6,4.3341666666666665,26.391541666666665
vera4cast,fcre,2020-07-25 00:00:00.000000Z,P1D,1.6,4.100763888888889,26.228354166666666
vera4cast,fcre,2020-07-26 00:00:00.000000Z,P1D,1.6,4.929305548611112,26.257166666666667
vera4cast,fcre,2020-07-27 00:00:00.000000Z,P1D,1.6,4.706028368794327,25.998297872340427
vera4cast,fcre,2020-07-28 00:00:00.000000Z,P1D,1.6,4.478732394366197,26.03173943661972
vera4cast,fcre,2020-07-29 00:00:00.000000Z,P1D,1.6,4.496388888888889,26.06779166666667
vera4cast,fcre,2020-07-30 00:00:00.000000Z,P1D,1.6,4.275763888888889,26.13292361111111
vera4cast,fcre,2020-07-31 00:00:00.000000Z,P1D,1.6,5.209999993006993,25.809594405594407
vera4cast,fcre,2020-08-01 00:00:00.000000Z,P1D,1.6,3.3184722222222223,25.647402777777778
vera4cast,fcre,2020-08-02 00:00:00.000000Z,P1D,1.6,3.5479166666666666,25.586229166666666
vera4cast,fcre,2020-08-03 00:00:00.000000Z,P1D,1.6,4.604306569343065,25.502116788321167
vera4cast,fcre,2020-08-04 00:00:00.000000Z,P1D,1.6,4.539014084507042,25.25298591549296
vera4cast,fcre,2020-08-05 00:00:00.000000Z,P1D,1.6,4.141875006944445,25.034625
vera4cast,fcre,2020-08-06 00:00:00.000000Z,P1D,1.6,4.621458347222222,24.795875
vera4cast,fcre,2020-08-07 00:00:00.000000Z,P1D,1.6,5.944960008,24.708232
vera4cast,fcre,2020-08-08 00:00:00.000000Z,P1D,1.6,6.547801404255319,24.738113475177304
vera4cast,fcre,2020-08-09 00:00:00.000000Z,P1D,1.6,7.144861111111111,24.743201388888888
vera4cast,fcre,2020-08-10 00:00:00.000000Z,P1D,1.6,6.251347539007092,25.07570212765957
vera4cast,fcre,2020-08-11 00:00:00.000000Z,P1D,1.6,6.722587412587413,25.155062937062937
vera4cast,fcre,2020-08-12 00:00:00.000000Z,P1D,1.6,7.343958333333333,25.276604166666665
vera4cast,fcre,2020-08-13 00:00:00.000000Z,P1D,1.6,8.431666680555555,25.39783333333333
vera4cast,fcre,2020-08-14 00:00:00.000000Z,P1D,1.6,7.170138895833333,25.325354166666667
vera4cast,fcre,2020-08-15 00:00:00.000000Z,P1D,1.6,7.113450704225352,25.41629577464789
vera4cast,fcre,2020-08-16 00:00:00.000000Z,P1D,1.6,6.361678328671329,24.102223776223777
vera4cast,fcre,2020-08-17 00:00:00.000000Z,P1D,1.6,5.663650793650794,23.389761904761905
vera4cast,fcre,2020-08-18 00:00:00.000000Z,P1D,1.6,6.371180548611111,23.28129861111111
vera4cast,fcre,2020-08-19 00:00:00.000000Z,P1D,1.6,6.034825174825174,23.482293706293703
vera4cast,fcre,2020-08-20 00:00:00.000000Z,P1D,1.6,6.330279713286713,23.60218881118881
vera4cast,fcre,2020-08-21 00:00:00.000000Z,P1D,1.6,7.188865219858156,23.64870212765957
vera4cast,fcre,2020-08-22 00:00:00.000000Z,P1D,1.6,8.289513930555556,23.76759027777777
vera4cast,fcre,2020-08-23 00:00:00.000000Z,P1D,1.6,6.565416666666667,23.855479166666665
vera4cast,fcre,2020-08-24 00:00:00.000000Z,P1D,1.6,7.337681144927536,24.05933333333333
vera4cast,fcre,2020-08-25 00:00:00.000000Z,P1D,1.6,8.022447538461538,24.240496503496505
vera4cast,fcre,2020-08-26 00:00:00.000000Z,P1D,1.6,8.61993054861111,24.90324305555556
vera4cast,fcre,2020-08-27 00:00:00.000000Z,P1D,1.6,9.43028167605634,24.735394366197184
vera4cast,fcre,2020-08-28 00:00:00.000000Z,P1D,1.6,9.71482516083916,24.965293706293707
vera4cast,fcre,2020-08-29 00:00:00.000000Z,P1D,1.6,9.738333340277778,25.02620138888889
vera4cast,fcre,2020-08-30 00:00:00.000000Z,P1D,1.6,8.510902791666666,25.44747222222222
vera4cast,fcre,2020-08-31 00:00:00.000000Z,P1D,1.6,8.864755244755244,25.2
vera4cast,fcre,2020-09-01 00:00:00.000000Z,P1D,1.6,7.987112669014085,24.00558450704225
vera4cast,fcre,2020-09-02 00:00:00.000000Z,P1D,1.6,8.800367632352941,23.778014705882352
vera4cast,fcre,2020-09-03 00:00:00.000000Z,P1D,1.6,10.23174825874126,23.837230769230768
vera4cast,fcre,2020-09-04 00:00:00.000000Z,P1D,1.6,12.573124993055556,23.94823611111111
vera4cast,fcre,2020-09-05 00:00:00.000000Z,P1D,1.6,12.411597215277778,24.15170138888889
vera4cast,fcre,2020-09-06 00:00:00.000000Z,P1D,1.6,12.9723076993007,23.934174825174825
vera4cast,fcre,2020-09-07 00:00:00.000000Z,P1D,1.6,13.836549295774647,23.515098591549297
vera4cast,fcre,2020-09-08 00:00:00.000000Z,P1D,1.6,12.984055958041958,23.394388888888887
vera4cast,fcre,2020-09-09 00:00:00.000000Z,P1D,1.6,11.34388888888889,23.317354166666668
vera4cast,fcre,2020-09-10 00:00:00.000000Z,P1D,1.6,10.507291680555555,23.176590277777777
vera4cast,fcre,2020-09-11 00:00:00.000000Z,P1D,1.6,9.310428564285717,23.396607142857142
vera4cast,fcre,2020-09-12 00:00:00.000000Z,P1D,1.6,8.762013875,23.399840277777777
vera4cast,fcre,2020-09-13 00:00:00.000000Z,P1D,1.6,10.515785721428571,23.186564285714287
vera4cast,fcre,2020-09-14 00:00:00.000000Z,P1D,1.6,11.15615386013986,23.436664335664336
vera4cast,fcre,2020-09-15 00:00:00.000000Z,P1D,1.6,9.861157016528926,23.19994214876033
vera4cast,fcre,2020-09-16 00:00:00.000000Z,P1D,1.6,13.333146846153848,22.20428671328672
vera4cast,fcre,2020-09-17 00:00:00.000000Z,P1D,1.6,12.457986111111111,21.396638888888887
vera4cast,fcre,2020-09-18 00:00:00.000000Z,P1D,1.6,10.972377622377625,21.064741258741257
vera4cast,fcre,2020-09-19 00:00:00.000000Z,P1D,1.6,9.360422556338028,20.68143661971831
vera4cast,fcre,2020-09-20 00:00:00.000000Z,P1D,1.6,8.331205673758864,19.552468085106383
vera4cast,fcre,2020-09-21 00:00:00.000000Z,P1D,1.6,8.079444444444444,18.90971527777777
vera4cast,fcre,2020-09-22 00:00:00.000000Z,P1D,1.6,9.611188804195804,18.512631944444443
vera4cast,fcre,2020-09-23 00:00:00.000000Z,P1D,1.6,8.808819451388889,18.28128472222222
vera4cast,fcre,2020-09-24 00:00:00.000000Z,P1D,1.6,8.955416659722223,18.057777777777776
vera4cast,fcre,2020-09-25 00:00:00.000000Z,P1D,1.6,9.374305555555557,17.992506944444443
vera4cast,fcre,2020-09-26 00:00:00.000000Z,P1D,1.6,6.804405594405594,17.921041958041958
vera4cast,fcre,2020-09-27 00:00:00.000000Z,P1D,1.6,6.3077464929577465,17.80886713286713
vera4cast,fcre,2020-09-28 00:00:00.000000Z,P1D,1.6,7.318263923611111,17.91326388888889
vera4cast,fcre,2020-09-29 00:00:00.000000Z,P1D,1.6,8.866126767605634,18.363701388888888
vera4cast,fcre,2020-09-30 00:00:00.000000Z,P1D,1.6,5.331357135714286,17.767164285714287
vera4cast,fcre,2020-10-01 00:00:00.000000Z,P1D,1.6,5.667777777777777,17.790701388888888
vera4cast,fcre,2020-10-02 00:00:00.000000Z,P1D,1.6,5.606944444444444,17.833902777777777
vera4cast,fcre,2020-10-03 00:00:00.000000Z,P1D,1.6,5.171319444444444,17.24451388888889
vera4cast,fcre,2020-10-04 00:00:00.000000Z,P1D,1.6,5.053636363636364,16.96500699300699
vera4cast,fcre,2020-10-05 00:00:00.000000Z,P1D,1.6,5.284583333333333,17.07682638888889
vera4cast,fcre,2020-10-06 00:00:00.000000Z,P1D,1.6,5.092638888888889,16.580201388888888
vera4cast,fcre,2020-10-07 00:00:00.000000Z,P1D,1.6,5.287062937062937,16.596
vera4cast,fcre,2020-10-08 00:00:00.000000Z,P1D,1.6,6.232708333333333,17.17553472222222
vera4cast,fcre,2020-10-09 00:00:00.000000Z,P1D,1.6,6.115639112781955,17.04027819548872
vera4cast,fcre,2020-10-10 00:00:00.000000Z,P1D,1.6,7.010833340277777,17.01282638888889
vera4cast,fcre,2020-10-11 00:00:00.000000Z,P1D,1.6,8.635693459854014,16.953518248175182
vera4cast,fcre,2020-10-12 00:00:00.000000Z,P1D,1.6,9.827847208333331,17.184729166666667
vera4cast,fcre,2020-10-13 00:00:00.000000Z,P1D,1.6,9.13645834027778,17.194895833333334
vera4cast,fcre,2020-10-14 00:00:00.000000Z,P1D,1.6,6.831726618705036,17.06555395683453
vera4cast,fcre,2020-10-15 00:00:00.000000Z,P1D,1.6,4.290419587412587,16.37532167832168
vera4cast,fcre,2020-10-16 00:00:00.000000Z,P1D,1.6,6.705694444444444,16.76370138888889
vera4cast,fcre,2020-10-17 00:00:00.000000Z,P1D,1.6,6.330902777777777,15.834965277777778
vera4cast,fcre,2020-10-18 00:00:00.000000Z,P1D,1.6,5.205704225352113,15.170028169014085
vera4cast,fcre,2020-10-19 00:00:00.000000Z,P1D,1.6,6.350869565217391,15.047121739130434
vera4cast,fcre,2020-10-20 00:00:00.000000Z,P1D,1.6,7.262480016,15.112216
vera4cast,fcre,2020-10-21 00:00:00.000000Z,P1D,1.6,7.724444451388889,14.921381944444445
vera4cast,fcre,2020-10-22 00:00:00.000000Z,P1D,1.6,10.548652475177304,15.044262411347518
vera4cast,fcre,2020-10-23 00:00:00.000000Z,P1D,1.6,16.424791666666668,15.178284722222225
vera4cast,fcre,2020-10-24 00:00:00.000000Z,P1D,1.6,23.23888111888112,15.3533006993007
vera4cast,fcre,2020-10-25 00:00:00.000000Z,P1D,1.6,25.312464788732395,15.370725352112675
vera4cast,fcre,2020-10-26 00:00:00.000000Z,P1D,1.6,25.19972027272728,15.776097902097902
vera4cast,fcre,2020-10-27 00:00:00.000000Z,P1D,1.6,19.33408450704225,16.282098591549296
vera4cast,fcre,2020-10-28 00:00:00.000000Z,P1D,1.6,20.276875006944444,16.192729166666666
vera4cast,fcre,2020-10-29 00:00:00.000000Z,P1D,1.6,24.546853146853145,16.074454545454547
vera4cast,fcre,2020-10-30 00:00:00.000000Z,P1D,1.6,15.930281683098592,16.499535211267606
vera4cast,fcre,2020-10-31 00:00:00.000000Z,P1D,1.6,11.414475517482517,15.092223776223776
vera4cast,fcre,2020-11-01 00:00:00.000000Z,P1D,1.6,10.505384636363637,14.27572027972028
vera4cast,fcre,2020-11-02 00:00:00.000000Z,P1D,1.6,7.864225359154929,13.43261971830986
vera4cast,fcre,2020-11-03 00:00:00.000000Z,P1D,1.6,8.77979016083916,12.581153846153846
vera4cast,fcre,2020-11-04 00:00:00.000000Z,P1D,1.6,9.5012586993007,12.118657342657343
vera4cast,fcre,2020-11-05 00:00:00.000000Z,P1D,1.6,11.054444458333334,12.049833333333334
vera4cast,fcre,2020-11-06 00:00:00.000000Z,P1D,1.6,11.811597236111112,12.333569444444445
vera4cast,fcre,2020-11-07 00:00:00.000000Z,P1D,1.6,10.305845049295774,12.201577464788732
vera4cast,fcre,2020-11-08 00:00:00.000000Z,P1D,1.6,11.995734251748251,12.551370629370629
vera4cast,fcre,2020-11-09 00:00:00.000000Z,P1D,1.6,20.699855079710144,12.588601449275362
vera4cast,fcre,2020-11-10 00:00:00.000000Z,P1D,1.6,33.693958333333335,12.544166666666667
vera4cast,fcre,2020-11-11 00:00:00.000000Z,P1D,1.6,45.02181818181818,12.810643356643356
vera4cast,fcre,2020-11-12 00:00:00.000000Z,P1D,1.6,41.88395833333333,13.659729166666668
vera4cast,fcre,2020-11-13 00:00:00.000000Z,P1D,1.6,16.036111125,13.505694444444444
vera4cast,fcre,2020-11-14 00:00:00.000000Z,P1D,1.6,14.038321685314685,13.661482517482517
vera4cast,fcre,2020-11-15 00:00:00.000000Z,P1D,1.6,9.998611111111112,12.73232638888889
vera4cast,fcre,2020-11-16 00:00:00.000000Z,P1D,1.6,9.920839153846154,12.254944055944057
vera4cast,fcre,2020-11-17 00:00:00.000000Z,P1D,1.6,8.621118874125875,11.705531468531468
vera4cast,fcre,2020-11-18 00:00:00.000000Z,P1D,1.6,8.284513888888888,10.908666666666669
vera4cast,fcre,2020-11-19 00:00:00.000000Z,P1D,1.6,8.3386713006993,10.09858746153846
vera4cast,fcre,2020-11-20 00:00:00.000000Z,P1D,1.6,8.83209793006993,9.65913983916084
vera4cast,fcre,2020-11-21 00:00:00.000000Z,P1D,1.6,8.275625,9.978125006944444
vera4cast,fcre,2020-11-22 00:00:00.000000Z,P1D,1.6,10.214195818181818,10.189734286713287
vera4cast,fcre,2020-11-23 00:00:00.000000Z,P1D,1.6,10.040208375,10.224673611111111
vera4cast,fcre,2020-11-24 00:00:00.000000Z,P1D,1.6,9.222714285714286,9.777485785714283
vera4cast,fcre,2020-11-25 00:00:00.000000Z,P1D,1.6,9.122638888888888,9.372770854166667
vera4cast,fcre,2020-11-26 00:00:00.000000Z,P1D,1.6,9.945804153846154,9.46781813986014
vera4cast,fcre,2020-11-27 00:00:00.000000Z,P1D,1.6,8.47958332638889,9.915312479166667
vera4cast,fcre,2020-11-28 00:00:00.000000Z,P1D,1.6,7.184615391608392,10.233223776223776
vera4cast,fcre,2020-11-29 00:00:00.000000Z,P1D,1.6,8.187676063380282,9.689091535211269
vera4cast,fcre,2020-11-30 00:00:00.000000Z,P1D,1.6,6.991063822695035,9.546354631205674
vera4cast,fcre,2020-12-01 00:00:00.000000Z,P1D,1.6,7.589014077464789,9.148831007042254
vera4cast,fcre,2020-12-02 00:00:00.000000Z,P1D,1.6,7.479807682692307,8.537365394230768
vera4cast,fcre,2020-12-27 00:00:00.000000Z,P1D,1.6,10.152702702702705,3.619351351351352
vera4cast,fcre,2020-12-28 00:00:00.000000Z,P1D,1.6,10.283611138888888,3.389361111111111
vera4cast,fcre,2020-12-29 00:00:00.000000Z,P1D,1.6,10.120625013888889,3.545326388888889
vera4cast,fcre,2020-12-30 00:00:00.000000Z,P1D,1.6,10.745524482517483,3.678097902097902
vera4cast,fcre,2020-12-31 00:00:00.000000Z,P1D,1.6,11.614583333333334,3.754944444444445
vera4cast,fcre,2021-01-01 00:00:00.000000Z,P1D,1.6,11.892222243055556,4.177097222222222
vera4cast,fcre,2021-01-02 00:00:00.000000Z,P1D,1.6,11.75239438028169,4.2622237762237765
vera4cast,fcre,2021-01-03 00:00:00.000000Z,P1D,1.6,10.22822695035461,5.106063829787234
vera4cast,fcre,2021-01-04 00:00:00.000000Z,P1D,1.6,11.184652777777778,5.122298611111111
vera4cast,fcre,2021-01-05 00:00:00.000000Z,P1D,1.6,12.443169014084509,4.88880985915493
vera4cast,fcre,2021-01-06 00:00:00.000000Z,P1D,1.6,12.504788732394369,4.818321678321678
vera4cast,fcre,2021-01-07 00:00:00.000000Z,P1D,1.6,12.146793908396946,4.599290076335878
vera4cast,fcre,2021-01-08 00:00:00.000000Z,P1D,1.6,11.89643355944056,4.576458333333333
vera4cast,fcre,2021-01-09 00:00:00.000000Z,P1D,1.6,13.575174825174823,4.2046293706293705
vera4cast,fcre,2021-01-10 00:00:00.000000Z,P1D,1.6,13.13281690140845,3.8368098591549296
vera4cast,fcre,2021-01-11 00:00:00.000000Z,P1D,1.6,13.934859147887323,3.474654929577465
vera4cast,fcre,2021-01-12 00:00:00.000000Z,P1D,1.6,12.401971845070422,3.445901408450704
vera4cast,fcre,2021-01-13 00:00:00.000000Z,P1D,1.6,13.566056352112676,3.413183098591549
vera4cast,fcre,2021-01-14 00:00:00.000000Z,P1D,1.6,14.05265734965035,3.28006993006993
vera4cast,fcre,2021-01-15 00:00:00.000000Z,P1D,1.6,14.546433566433569,3.3374475524475526
vera4cast,fcre,2021-01-16 00:00:00.000000Z,P1D,1.6,14.541678321678322,3.068132867132867
vera4cast,fcre,2021-01-17 00:00:00.000000Z,P1D,1.6,15.467916666666667,3.3495833333333334
vera4cast,fcre,2021-01-18 00:00:00.000000Z,P1D,1.6,15.865804195804197,3.3483426573426573
vera4cast,fcre,2021-01-19 00:00:00.000000Z,P1D,1.6,16.16465277777778,3.254576388888889
vera4cast,fcre,2021-01-20 00:00:00.000000Z,P1D,1.6,15.319305555555555,3.1537569444444444
vera4cast,fcre,2021-01-21 00:00:00.000000Z,P1D,1.6,15.029290780141844,3.098333333333333
vera4cast,fcre,2021-01-22 00:00:00.000000Z,P1D,1.6,16.05202797202797,3.4374755244755244
vera4cast,fcre,2021-01-23 00:00:00.000000Z,P1D,1.6,14.249858170212766,3.2906595744680853
vera4cast,fcre,2021-01-24 00:00:00.000000Z,P1D,1.6,15.396180555555556,2.9590763888888887
vera4cast,fcre,2021-01-25 00:00:00.000000Z,P1D,1.6,15.111597222222224,2.9887916666666667
vera4cast,fcre,2021-01-26 00:00:00.000000Z,P1D,1.6,15.799444444444443,3.0952152777777777
vera4cast,fcre,2021-01-27 00:00:00.000000Z,P1D,1.6,15.643309859154929,3.1513846153846155
vera4cast,fcre,2021-01-28 00:00:00.000000Z,P1D,1.6,15.19965034965035,3.327937062937063
vera4cast,fcre,2021-01-29 00:00:00.000000Z,P1D,1.6,13.997183098591549,3.0793873239436618
vera4cast,fcre,2021-01-30 00:00:00.000000Z,P1D,1.6,14.455664335664336,2.557958041958042
